timestamp,outdoor_temp,outdoor_rh,chw_flow_lpm,chw_supply_temp,chw_return_temp,cw_supply_temp,cw_return_temp,chwp_freq,cwp_freq,ct_freq,ch_kw,chwp_kw,cwp_kw,ct_kw,total_power,chw_delta_t,q_delivered_kw,system_kw_per_rt,chiller_plr,is_steady
2024-07-24 21:30:00,30.774027867802552,72.26385046506569,428.3526168009084,7.062387842071934,8.062486166276003,26.76895836175699,27.3574112176334,51.402314016109,56.03067159120433,43.780301744091325,96.44133756514422,9.431603155534765,15.06591321055499,2.9136928198665735,125.85254675110056,1.0000983242040684,29.887672624850545,14.809564213293575,0.3857653502605769,False
2024-07-24 21:45:00,30.93270717716984,72.4078019605084,425.48394338754105,6.946377903614631,7.622487949649464,26.897483197862996,27.418303202849636,51.05807320650492,55.60169601484788,43.52946354745491,65.06553972891389,9.243379265159628,14.72251801369365,2.863897413393195,93.89533442116036,0.6761100460348333,20.070053872563097,16.45386172135113,0.2602621589156556,False
2024-07-24 22:00:00,31.451408356665937,73.32462733812204,423.2484357955085,6.821598530160784,7.778766286091757,27.15520103453943,27.762726864320214,50.78981229546101,55.73770611327594,41.77012234696772,92.0404273853609,9.098448293257713,14.830822982440267,2.5304907508060808,120.50018941186497,0.9571677559309721,28.26385494146961,14.994386542074901,0.3681617095414436,False
2024-07-24 22:15:00,30.94968809522588,71.96492146184131,424.2290077768397,7.109524503543838,7.576512819739706,26.653666780582235,27.237353251452095,50.907480933220754,55.08763236531172,42.00345312286835,45.201302262553554,9.16183212333123,14.31793209558175,2.573134563496241,73.25420104496277,0.46698831619586745,13.821473637281759,18.64019943432042,0.18080520905021422,False
2024-07-24 22:30:00,30.59170919617154,77.49008497344687,412.9801138511791,6.930485004679691,7.380430405564718,26.232618094102634,26.582258693003332,49.55761366214149,55.11791697581716,42.07824064394483,42.39906315812698,8.452178593009325,14.341559073290425,2.5869035169481887,69.77970434137491,0.449945400885027,12.963937551228893,18.93060801927049,0.1695962526325079,False
2024-07-24 22:45:00,31.172400317023623,79.6514735416049,421.5136334548667,6.901075881613228,7.53877986445338,26.755895877991794,27.08413635094431,50.581636014584014,55.629613270788646,42.61496703421435,61.33354391010536,8.987028607300468,14.744705396497128,2.6871628249004647,89.75244073880343,0.6377039828401516,18.75334438595382,16.832162177685984,0.24533417564042145,False
2024-07-24 23:00:00,30.616640606543893,75.68392225033277,426.8041784617746,7.0060977118791365,7.3471490201396,26.747091878654405,27.228853781409217,51.21650141541295,55.10234121647453,42.295517263978695,33.21357975212969,9.329690433370027,14.329404175255604,2.6271842640885024,61.49985862484383,0.3410513082604636,10.155384145011178,21.29855451010491,0.13285431900851877,False
2024-07-24 23:15:00,30.103464397780957,81.19712971640395,412.2014043503612,7.030281341485446,7.605809637123268,25.945991128596265,26.726816406807465,49.464168522043344,55.48094701774861,42.081078532979895,54.13067608354606,8.404456762207355,14.62680844632549,2.587426959003824,81.74936825108271,0.575528295637822,16.55099551930504,17.371313272588587,0.21652270433418422,False
2024-07-24 23:30:00,30.697292411913057,79.83328588894864,423.8052502182121,6.955069081804164,7.116910314272378,26.252111660627133,26.551186946981808,50.85663002618546,55.34469908106847,42.49367192325468,15.650305282755411,9.134404587126353,14.519313032174887,2.6642826333181837,43.96830553537484,0.16184123246821347,4.785237343255296,32.31533139852941,0.06260122113102165,False
2024-07-24 23:45:00,30.566176345001978,80.91443723034162,412.6466562772814,6.914170859314375,7.274271660305137,26.437504888926657,26.99243415642272,49.517598753273774,55.53355196333202,42.06109781976166,33.90546630344248,8.431721182911188,14.668453675403368,2.583743063928627,61.58938422568567,0.3601008009907627,10.366935376940585,20.894300624613408,0.13562186521376993,False
2024-07-25 00:00:00,29.303895719141728,76.88123707208908,426.10320087057914,6.958465448070146,7.38644523207182,25.616510861220625,26.10841494448633,51.132384104469494,55.99864608636163,43.3166391552546,41.43174800624297,9.283797006708378,15.04009425803816,2.8220959279965236,70.57773519898603,0.4279797840016739,12.722897414600961,19.50985586113201,0.16572699202497188,False
2024-07-25 00:15:00,29.73368127849103,77.33287567125595,416.52820877325144,7.0619356925398336,7.312485896864307,25.833496443619385,26.1440025478623,49.98338505279017,55.55061452253573,42.87184038972214,23.81133532139309,8.67190481248682,14.681978378398602,2.736049143994372,51.901267656272886,0.2505502043244734,7.28093499389631,25.070510655586727,0.09524534128557237,False
2024-07-25 00:30:00,28.780016703778347,80.16481414723046,419.7282749987015,6.879948527941547,7.548447868369567,25.325383657982584,26.147004337792012,50.367392999844185,55.56667499978252,42.13640732090004,64.02307266765196,8.873315536882842,14.694716370299114,2.5976463387824573,92.18875091361636,0.6684993404280197,19.57569469886126,16.56277552091418,0.25609229067060785,False
2024-07-25 00:45:00,28.822000023656297,78.53100568081256,421.8890427324214,6.881225050968347,7.761063176826583,25.105208435768095,25.496341453284742,50.62668512789056,55.35084516393021,41.61781676517065,84.69705840862927,9.011062133147256,14.52415072102413,2.5029109224031103,112.73518218520375,0.8798381258582362,25.896972579022503,15.31026974429176,0.3387882336345171,False
2024-07-25 01:00:00,29.336561472405855,83.75919480182507,419.21694571773736,7.099396330484233,7.644795156010372,25.518013146520104,25.675234847921423,50.30603348612848,55.27931857305444,42.31612718096157,52.16993934729667,8.840925575151527,14.46791737349096,2.6310266881934616,80.10980898413261,0.5453988255261386,15.951480654829437,17.662698798552814,0.20867975738918668,False
2024-07-25 01:15:00,28.24816119419717,83.37976883032988,427.5250941340618,6.97646060059476,7.567886344529609,24.703090707084662,25.2649769742462,51.30301129608742,55.51039315049372,41.34448167232925,57.69379938024045,9.37704672145685,14.65011004440866,2.453918682984503,86.17487482909047,0.5914257439348489,17.640456098502323,17.18079357367877,0.2307751975209618,False
2024-07-25 01:30:00,29.074302000250565,84.61837156391246,417.8902970275994,7.156551596414898,7.637643712641998,25.393007708654807,25.65529107090194,50.14683564331192,55.36134777724593,42.12254903952879,45.87307270832256,8.757257263655669,14.532419997725537,2.595084154837286,73.75783412454105,0.48109211622709935,14.02615071129671,18.49447563735959,0.18349229083329024,False
2024-07-25 01:45:00,28.35129255873232,82.51819205762584,422.90570686068145,6.959431668654788,7.248853828908518,24.878313317033744,25.403647505447022,50.74868482328178,55.527614706441724,42.650999969740475,27.92817971284461,9.076363554085694,14.663749434607482,2.693984953309549,56.36227765484733,0.28942216025373035,8.539320228999356,23.21333843868815,0.11171271885137844,False
2024-07-25 02:00:00,29.116408880046446,79.23223827144339,421.09855136773666,7.07802314198898,7.708483281763196,25.36502851182564,25.678134855513033,50.5318261641284,55.55883547672605,42.58608270338472,60.577128826810885,8.960505035590819,14.688497715907593,2.681702468451946,88.90783404676124,0.6304601397742164,18.52206291008569,16.881966866238912,0.24230851530724354,False
2024-07-25 02:15:00,28.640946337133105,83.31809825229672,426.5651980153374,7.006102254935838,7.459916767595515,24.92280460047187,25.202504480870083,51.18782376184048,55.218958887675505,41.84282617675363,44.17037680022725,9.314027287344944,14.420576390971696,2.543727253457265,72.44870773200115,0.45381451265967687,13.505534410437479,18.866495567663684,0.176681507200909,False
2024-07-25 02:30:00,28.63497091476293,86.48980116783805,417.4635348328891,7.079081831032749,7.356592991386973,24.881099254102782,25.18871180985566,50.09562417994669,55.14727506391482,41.675438891644774,26.434208025914508,8.730455126496853,14.36448800900284,2.5133215713329986,54.04247273274721,0.27751116035422463,8.082523446003615,23.5158459942421,0.10573683210365803,False
2024-07-25 02:45:00,28.211295736362295,86.7101970821549,417.9796987559922,7.080030041808649,7.612428425114641,24.624892438375415,25.17003566446949,50.157563850719065,55.236389981751834,42.466870584225944,50.77608596295199,8.762878940777014,14.434237230646872,2.6592446139090984,78.63244674828496,0.532398383305992,15.52529604403221,17.812885141087005,0.20310434385180795,False
2024-07-25 03:00:00,28.58126011339696,86.43806310943924,420.0473965738601,6.958109448718309,7.663693611581221,25.041268464966468,25.42501091790525,50.40568758886321,55.75015866745612,41.53796964691584,67.62611295148014,8.893570211700192,14.840765420138656,2.488532438154752,95.84898102147372,0.7055841628629116,20.677360296044537,16.302896570265236,0.27050445180592053,False
2024-07-25 03:15:00,28.778700813983484,87.67603646482459,416.2722370763684,7.067861206107055,7.827727702975708,25.03935884863614,25.518578803848374,49.95266844916421,55.18412976519371,42.48677681009105,72.17421141081992,8.655927035003577,14.39330644769918,2.6629859073296727,99.88643080085234,0.7598664968686535,22.067986880972295,15.919013321033825,0.2886968456432797,False
2024-07-25 03:30:00,28.024857531957725,82.69590538501855,419.3710504376915,6.982922253271349,7.638835024647578,24.740988766306717,25.3412660078352,50.324526052522984,55.655769141417736,41.54135473438631,62.764177007277425,8.850678968465214,14.76551312508068,2.489140887717567,90.86950998854088,0.6559127713762285,19.19077476174515,16.65321335888765,0.2510567080291097,False
2024-07-25 03:45:00,27.96435492631809,83.28769219373726,426.1877724477732,6.81146145191278,7.434735984639839,24.39496920504082,25.257563832582946,51.14253269373278,55.61636325670096,42.35056346032433,60.610472705422175,9.289325957420374,14.734172102451808,2.637455196237694,89.27142596153206,0.6232745327270592,18.532258134409894,16.941680977546216,0.2424418908216887,False
2024-07-25 04:00:00,27.824976262086793,82.45354528187616,421.11017687974817,7.107142038930533,7.6329996191508815,24.50962446211772,25.173861657330693,50.53322122556978,55.55936695690354,41.53732611521623,50.527891947057384,8.961247189662611,14.68891925390341,2.488416778334648,78.66647516895806,0.5258575802203485,15.449408241732277,17.908128831878393,0.20211156778822953,False
2024-07-25 04:15:00,28.25446059336833,85.24441594478826,421.698867762888,6.888769512994724,7.351679589883422,24.47892468704575,25.106413885599785,50.60386413154656,55.50829239888769,41.59114614609892,44.5416574593243,8.998881872930623,14.648446838163816,2.4981020627169355,72.68708823313568,0.462910076888698,13.619057184763014,18.770791975376127,0.1781666298372972,False
2024-07-25 04:30:00,28.11560243776596,84.52228556330329,418.1082304358584,6.9339792710375745,7.688276894444017,24.56447999834294,25.089877551516395,50.17298765230301,55.50511476074971,41.83023985315327,71.9612601639102,8.77096536653183,14.645931278954034,2.541432484117802,99.91958929351388,0.7542976234064422,22.00287490771717,15.971421780979815,0.28784504065564076,False
2024-07-25 04:45:00,27.800278747731547,85.51001885448159,420.4425503374558,6.926125267987583,6.946180935184749,24.452754158893764,25.073341217433004,50.453106040494696,55.391053799352754,41.973598262581355,1.924026635884981,8.918693339671792,14.555826151590011,2.5676517297116748,29.96619785685846,0.020055667197166116,0.588290384188182,179.14812258576498,0.0076961065435399234,False
2024-07-25 05:00:00,28.79597989635857,85.33582296433931,420.1659981786363,6.904050128820966,7.655571911784389,25.32527115111794,25.759263308507876,50.41991978143635,55.343802646433,41.698154169260775,72.049302600315,8.901105715260789,14.518607522641831,2.5174334839020283,99.98644932211964,0.7515217829634224,22.029794763072285,15.962579136477311,0.28819721040126,False
2024-07-25 05:15:00,28.45254806622161,83.19109898376581,423.3814349076571,7.119225988869433,7.623894578281857,24.690085729987196,25.638436648499095,50.80577218891885,55.7750390147791,41.87257572968779,48.75345402162572,9.107028118244116,14.860643832249869,2.549156755123427,77.27028272724314,0.5046685894124243,14.906856101652288,18.230509672766754,0.1950138160865029,False
2024-07-25 05:30:00,28.274869853426654,88.83101775917032,417.39382675845167,7.061413357468726,7.654620910642976,25.10411229296517,25.51760998849031,50.0872592110142,55.445100516285066,42.59007253687962,56.496298865799744,8.726082421701317,14.598475410611249,2.6824562744921088,84.50331297260442,0.59320755317425,17.274308341206922,17.20463394853846,0.22598519546319898,False
2024-07-25 05:45:00,28.539124019576903,83.88064932574409,416.5602398539838,7.055302656471192,7.7796121923056125,25.215069433862165,25.487986359034817,49.987228782478056,55.80071735871901,42.04950141249761,68.84451132382355,8.673905578618188,14.881178417667526,2.5816066092137113,96.98120192932298,0.7243095358344203,21.049897782372298,16.203541257623595,0.2753780452952942,False
2024-07-25 06:00:00,27.65231057967043,83.54466996330494,417.848206188673,6.77644210941542,7.227295138423611,24.322697060297784,25.719947162815128,50.14178474264076,55.50788304632661,41.651640548287176,42.985386674538205,8.754611378963814,14.648122760368464,2.5090184079643394,70.89713922183482,0.4508530290081909,13.143211829606809,18.971408349480466,0.17194154669815281,False
2024-07-25 06:15:00,29.428546575544555,78.09375327254673,419.1594241720911,7.060703262019679,7.137452013232023,25.435292650374908,25.95190796659544,50.29913090065094,55.67615886869228,41.03805177262876,7.3403683965689375,8.837286834393261,14.781747296317556,2.3997594875265156,35.359162014806266,0.07674875121234415,2.244391040934906,55.408425064053,0.02936147358627575,False
2024-07-25 06:30:00,29.33552886757854,81.41312850970495,423.29329418800774,6.973871199067352,7.480497106280357,25.436865475261207,26.356762865499263,50.795195302560934,55.31078327318882,41.762736560519386,48.93235150058692,9.10134152325441,14.492636627803764,2.5291486652145427,77.05547831685965,0.5066259072130048,14.961555794819445,18.11336474340674,0.19572940600234767,False
2024-07-25 06:45:00,29.116153232403676,83.68046532523618,419.24142485855305,6.936896260749626,7.641520863588257,25.422111600124342,25.6666355144323,50.30897098302636,55.71045185692712,42.260470616403886,67.40103451260833,8.842474397796433,14.80907798427285,2.6206589109832112,95.67324580566084,0.7046246028386305,20.609619081999124,16.326493185524246,0.2696041380504333,False
2024-07-25 07:00:00,29.87534184094004,83.05289768718842,424.7567565674978,7.013895310908017,7.828574784808415,25.769033397486545,26.15619587528154,50.97081078809973,55.51297518759437,43.51609139735549,78.61805131737378,9.196067146681717,14.652154466275594,2.8612588762107585,107.32753180654184,0.814679473900398,24.142099959095653,15.635380932195737,0.31447220526949515,False
