ts,OA_Temp,OA_RH,CHW_Flow,CHW_Supply_Temp,CHW_Return_Temp,CW_Supply_Temp,CW_Return_Temp,CHWP_Hz,CWP_Hz,CT_Hz,CH_kW,CHWP_kW,CWP_kW,CT_kW,Total_kW
,30.738682389626764,81.36699652657016,433.5285397582981,7.039684788223745,8.932791511909926,26.609554248048525,27.96793986117342,52.02342477099577,56.681367164075326,47.56822925441069,180.4143927010058,9.777646344130218,15.596923000783065,3.7373043560366392,211.52626640195572
,30.79416234738481,76.82688247513684,431.22419118740993,6.993311944292208,9.077886866609028,26.923703755234808,28.922369796321256,51.74690294248919,56.723475478370354,47.31055159352194,197.25298837308773,9.622559272454984,15.631709467309584,3.676897698742471,228.1841548115948
,30.83364291234644,80.41873796326726,432.25534135191367,6.930892404522198,8.688674591880632,26.514457203513608,28.10889354716032,51.87064096222964,56.85166411840327,47.68902358892575,166.42948100156954,9.691753318583716,15.737926832384703,3.7658481487685806,197.62500930130656
,30.719815973325375,76.28994812152348,429.9618155627443,7.070129071901532,9.026151745046588,26.542348519611764,28.47301899834674,51.595417867529314,56.83693214954239,47.11046395758052,183.88579715189132,9.53829851681816,15.725695497874094,3.630443281844245,214.78023444842785
,30.992304562131505,79.73544278928362,435.3554260629271,6.963651024359352,9.34338895809255,26.57398299362951,28.024399405221462,52.24265112755125,56.887984100673634,48.37969494789456,226.1180564016624,9.901776767136331,15.7681088761603,3.9318495294549463,257.719791574414
,30.92746669671928,75.25457271518187,429.1450698231901,7.017436873056554,8.817676901640757,25.97608546947111,27.693040724718404,51.497408378782815,57.31448743780243,48.46737203701688,168.31119882498413,9.484045496914034,16.125426715444494,3.953265016821217,199.87393605416383
,29.92236515464351,76.09944790579024,436.00764181443526,6.786121881155133,8.291608400523831,25.960099455538572,27.684421687796803,52.32091701773223,57.32737226961742,48.52200862625825,142.7462786954646,9.946345693374576,16.136304599904424,3.9666494743487686,174.7955784630924
,29.83880893109246,74.83781749213014,432.8716245356282,6.99702331504923,9.05009807257558,25.76444430664944,27.566093107441656,51.94459494427539,57.04749333037538,48.55426115270789,192.91790065075324,9.733266173210769,15.901118570421506,3.974564616000273,224.5268500103858
,32.013842042180286,76.82119182898796,438.9580184440604,6.890983501850863,9.409913434259964,27.5736657468846,29.4605333311603,52.674962213287245,57.14120194366591,48.87232060232186,239.58656410028016,10.149629896649676,15.979606897182714,4.053184708864378,271.7689856029769
,30.55344276679357,77.57259799362348,434.2404282559175,7.043730057009995,9.496330625948946,26.43651701753505,28.473125936754823,52.10885139071009,57.29510623924872,49.96206219929507,230.35389989431405,9.82589251088334,16.109073550349542,4.330405636514526,262.61927159206147
,29.898756774883392,73.67665896775065,444.8970546890706,6.893677656091798,8.630605551343832,26.121609841035717,28.18925310903172,53.38764656268848,57.27945051254464,48.88711117457958,166.83829047576998,10.56719782935571,16.09587188114691,4.056865753584351,199.55822593985692
,31.474475988797227,74.09082115399652,440.5156013632774,7.015788056122207,9.495786892586526,27.08542639928949,29.67871867211875,52.86187216359329,57.36547933070959,49.53029234886525,235.4422337691662,10.25805747887428,16.168504714276075,4.219103568706204,268.08789953102274
,31.39156219411234,72.69383289649987,442.9233769075436,6.999697945311396,9.31895345169205,27.33985514819654,29.808004486071138,53.150805228905234,57.8227705156419,49.809329795017376,220.98749894616728,10.427184382371044,16.5582588312451,4.290813187494828,254.26375534727825
,31.440841082528152,77.31530725578591,434.61658212965176,6.769393428860287,9.210981941990694,26.75864808484766,28.71042351952033,52.15398985555821,57.73027618501664,50.22898268621043,227.8716830532562,9.851449206140725,16.478925215462674,4.400182191438582,260.6022396662982
,32.16112150135654,75.34028106967182,433.8154796060662,7.010251320143472,9.48579357723107,27.23171449509188,29.618271328849644,52.057857552727945,57.91549476472933,50.70649039340007,230.20285430306936,9.79707381047546,16.638044813487536,4.526871523663545,263.1648444506959
,31.92213869509347,78.91815336008912,445.7645420182968,7.069530797424655,9.908470028884311,27.59060931472934,29.72720241301966,53.491745042195625,58.05904959415274,50.79861831847684,270.78446415493136,10.629132130394128,16.762073635747523,4.551590813302703,304.7272607343757
,31.95159673923532,78.81222356135379,441.9308167730643,6.962147149869759,9.93829961450815,27.48174120351812,30.14778606224789,53.03169801276771,57.9955824822445,50.825986085887855,280.932479057704,10.35724159325838,16.70716344173831,4.558951289158599,314.55583538185925
,31.88862975259625,74.07018543467264,444.6123630472836,6.994194494397791,9.871717565964582,27.381722189206403,29.76093506160628,53.35348356567403,57.61157164589963,50.76694731474279,272.78922207735565,10.54692481432575,16.37748257859346,4.543082889333212,306.25671235960806
,31.43654490787923,74.65497870445769,438.9845179565411,7.030991652380721,9.79277281630643,26.90192637192019,29.306602448843208,52.67814215478493,57.55284451391725,50.814256393285525,258.05017685253114,10.151468180517664,16.327449792113427,4.555795653948002,291.08489047911024
,31.047722340517478,75.55570810199816,440.88303905627697,6.9148803005570985,9.550817364644471,26.528004403632423,29.2549295599034,52.90596468675324,58.231835253516834,51.164808942292325,246.92660339353603,10.283747886356316,16.91217291434401,4.650734876296068,280.7732590705324
,32.143094340643366,72.36294466083844,436.4421911544933,6.978040030868202,9.910234298458665,27.45193950642115,29.91384224652288,52.37306293853919,57.52163985079224,51.7968834990266,271.442635981513,9.976114578331565,16.300906375425424,4.825234255176693,304.54489119044666
,32.45327107205436,77.46633752118322,440.5415675978773,6.81056906060097,9.812021362907386,27.463377538482437,29.89033665266562,52.86498811174527,58.2477447881508,51.704470908646286,279.98316337507555,10.259871572363725,16.92603843914685,4.799453709771587,313.9685270963577
,31.86256761983548,71.34180274467933,441.3771418516069,6.925530751754115,10.163069134011977,27.383398633456977,29.90977606170169,52.96525702219282,58.15508067725544,52.18687975357889,302.06444988151253,10.318362000620011,16.845385919477966,4.935049417993988,336.1632472196045
,30.959891346670137,72.68078410771035,442.2597444894742,6.924473834311739,10.16789330667996,26.647937507831006,29.523153261694816,53.0711693387369,57.8773734140654,51.619544674845976,302.7076560749264,10.380385397562732,16.605211768714586,4.775842769047209,336.4690960102509
,31.26745629621143,69.72578968478054,434.7475916676994,6.792659221801591,9.716073844392756,27.00105835711951,29.74159295790498,52.169711000123925,58.17138127005968,52.7166034895746,267.75999871736866,9.860360667046349,16.859554935153252,5.086859885611582,301.56677420517985
,32.40973922757376,74.69473747727203,443.97230047220967,6.884986941744595,10.047384070129665,27.61534230768119,30.372020017976777,53.27667605666516,58.31791884708692,53.50901146344004,295.3066669409227,10.501440395957127,16.98728718092643,5.319714139516129,330.1151086573224
,31.8463580136388,72.57296800762217,445.46452186451165,7.205450667179809,10.282762408906166,27.37211691033721,30.300017857366434,53.45574262374139,58.34364466448616,53.626843167201926,287.8568400534635,10.607684879273474,17.009777934938516,5.354935066722914,322.8292379343984
,31.64215213507735,72.0712532622264,445.7607639240702,6.986357414338386,10.4144704014772,27.18088340449928,29.98562738610265,53.49129167088842,58.07931832274748,53.50380794135448,320.3674722415482,10.628861869851224,16.77963495708468,5.318162332215199,355.0941314006993
,32.44816467216466,74.92562287275402,442.5039611879418,6.760410133509903,9.755942310078693,28.122500984787163,30.96693540472758,53.10047534255301,58.30560763189216,53.70084084017845,277.4540645789932,10.397591102627898,16.976531138564333,5.377132891706348,312.2053197118918
,31.802906240937972,71.4595141975774,441.10000003876826,6.940067962273158,9.79961038279464,27.35264191920777,30.441395975750748,52.93200000465219,58.31995712790331,53.510198132571546,263.603669710076,10.29893742643552,16.989068421021866,5.320068073202276,298.2117436307356
,32.27887506405681,73.9018721259499,446.0215158062486,6.900241041592255,10.25408545250892,27.141015318124857,30.26795247923635,53.52258189674984,58.5220995310171,53.49937136693583,312.1363406261539,10.647525136050891,17.16633851869829,5.3168394843216085,347.26704376522474
,32.54597189790662,70.41430840853513,446.76483230450566,6.915254987438251,10.332276402486764,27.35356309528408,30.5446831738479,53.61177987654068,58.77477725367436,54.50377293313893,318.0609409937291,10.700847753989205,17.38965447919658,5.621953020536387,353.7733962474513
,32.84533711267355,71.26512624139005,451.05288941727656,7.016255550037743,10.652092905654094,28.10285246020628,31.005419789194946,54.12634673007319,58.44223850365325,54.44514802262452,341.1648873016248,11.01193536791668,17.09615726283365,5.603831406474363,376.8768113388494
,32.66566653219388,71.68454639153511,445.77028271339,6.931069315573046,10.218670727141513,27.92457248118589,31.32767585748796,53.4924339256068,58.359115833759816,53.52607044845518,304.4265729778429,10.629542791539649,17.023313133743716,5.324803629435802,339.40423253256205
,32.34730103721778,71.23642562064597,442.4500488316631,6.888738666757272,10.266594895623587,28.075871887982878,31.26200677950815,53.094005859799566,58.50129770880393,54.71785647435766,310.005295546836,10.393791202113672,17.148039574662896,5.688460411967512,345.2355867355801
,33.5216694135309,74.58640253552934,442.57077758129554,7.113654331599724,10.925106666690509,28.48122190445213,31.81162364521928,53.10849330975547,58.808799068556034,55.090334143521765,349.39790510051466,10.4023018024504,17.41986999833314,5.805421164308856,385.0254980656071
,32.889232920452095,68.76920254355515,452.9814840498363,6.906538018655224,10.671542932375443,27.85329285603731,31.439313037405856,54.35777808598036,59.00666943426791,54.06187296076396,352.767674251415,11.15379342564748,17.59629699235087,5.48631545403748,389.0040801234508
,33.08399251607795,68.01932347531562,442.91635968252433,6.937123931642264,10.64244570262924,28.39958996207007,31.91755913093064,53.149963161902924,58.76159369678648,54.61244956733169,338.99937336510214,10.426688797285312,17.3779552730205,5.65564943909771,374.4596668745057
,32.78863192971086,72.04171655361822,450.8038742210581,6.854757619954306,10.435258222063569,27.85071374321828,31.278931930611897,54.096464906526975,59.064857788281344,56.04688252100216,332.96933025006695,10.993707179681738,17.648405148956133,6.1131055597126736,369.7245481384175
,32.91697398126371,69.35417123907061,447.0906687484668,6.945793416074835,10.86259025888934,28.06531155161514,31.773711307164344,53.65088024981601,59.04776862430848,55.8738619243824,360.7734810464494,10.724277998490576,17.633091005388813,6.056665416472305,397.187515466801
,34.692433669131034,67.24686312190799,451.9887108873199,6.975778450926124,10.79367628878832,29.12772455540717,32.530920962189235,54.23864530647839,58.83741243047045,56.38327373453344,355.0658061374997,11.080618672821808,17.44530923232445,6.223839395411918,391.8155734380579
,33.73976542808072,69.61443446554429,451.80099064385104,7.052225476433695,11.037930961309648,28.58441589179021,32.17432323441153,54.216118877262126,58.92759838248449,55.802525720797526,370.0603927325487,11.06681837683534,17.525652737000314,6.033496723049208,406.68636056943353
,33.23117971209958,69.1548019034538,454.7660197269081,7.05564868714807,11.053635811209254,28.433628640213904,31.727823537349177,54.57192236722897,58.72441203072072,55.12368268758194,373.18785251352153,11.286135650210204,17.344988200825526,5.815970359514576,409.6349467240718
,33.97449091876332,69.64734166926758,452.589563178263,6.981644242635759,11.10461014668329,29.04271697684432,32.272296575385944,54.31074758139156,58.62536223230262,55.69398595793301,382.5649904670048,11.124867585185726,17.257369369371116,5.998358455814422,418.945585877376
,33.636341257835035,69.97273993537017,453.07226491285815,7.01379419960165,11.315895495340277,28.5162818986552,32.21004647952,54.36867178954297,58.791640679120434,56.95420155687115,399.16017763436514,11.16050067946551,17.404626885804017,6.414825039958861,436.14013023959353
,32.88022158073845,68.78634838481307,451.9303333006144,7.036343831141789,10.844380322910288,27.55722410112336,31.135144893422037,54.23163999607372,59.19656542606656,56.2492096177849,352.04281260475966,11.076325802986185,17.766730168051474,6.17954907202208,389.0654176478194
,33.35993231104746,68.98839220199557,454.3872162551328,6.883683279518336,11.047082892409612,28.282904632245664,32.0170560137716,54.52646595061594,59.38254616349618,55.94964529024221,386.5777396984305,11.257956320208235,17.9347126317872,6.081343359138228,423.8517520095641
,34.37880966829788,72.3445762927291,456.2367134988357,7.06067889662122,11.271661467246672,29.06071629936963,32.737788875596465,54.74840561986029,59.31775190501567,56.315342280977084,392.1862288929321,11.3959867729288,17.876069193277917,6.201370749444706,429.65965560858353
,33.99795098556282,67.82323514780182,446.6299120050662,7.033245378396026,11.332302834877323,28.906196956324013,32.238948358853264,53.59558944060795,59.1160942936268,56.08053569435592,391.5726246807109,10.691155905960358,17.694372950860664,6.124123957726728,428.08227749525867
,34.606766540799384,66.71497903927822,455.7482469375996,6.928177820356219,11.059934170479432,29.217020181237896,33.320507179107416,54.68978963251195,58.82791085114774,56.14294315587875,383.65463203561137,11.35942285355916,17.4368589343239,6.144591834462672,420.5955056579571
,33.91755340125961,70.29075623217837,453.3370318784128,6.841376154401073,11.290494119359844,29.191120473526254,33.06975154104622,54.400443825409525,59.20648490105094,56.7916305826256,410.5655177485716,11.180078079836056,17.77566309351083,6.360049954448532,447.881308876367
